   10000       6
  0.800765047311732        1.56079438941618        2.30534041054437     
   1.05797261927404       0.982628216631764        1.07737261956053     
  0.789198574242909        1.55679698858335        2.28067900341156     
  0.968483790913968       0.961571033283348        1.05499496622768     
  0.785548899071062        1.58554465421052        2.36639941991454     
  0.984454096620689       0.947995199291621        1.04012579267753     
  0.781574100838460        1.56652227446654        2.40091194317041     
  0.983268498438909        1.04503357095908       0.980313758598112     
  0.805968434392105        1.56022315859555        2.33479476471652     
  0.986664004422846       0.960028021854424        1.01749568578539     
  0.777818038138056        1.61491059711395        2.32552235176341     
   1.06167333996701        1.02017001135748       0.945232501383381     
  0.775256171594673        1.58839895555971        2.32791624666035     
  0.981365056163237        1.01347488552009       0.962470677786764     
  0.799788870783446        1.56304960566707        2.29227671309930     
  0.960525410944069       0.949317677760366       0.893321841815693     
  0.779661644205922        1.58349061939706        2.31738219188550     
  0.976136807576934       0.957745050929753        1.01732865737394     
  0.777703126802646        1.57785708667612        2.34079539074011     
   1.00796916109852        1.03105565735065        1.06732312507549     
  0.785110571236593        1.59007179646374        2.34371528340450     
  0.966035689433606        1.00652953723667        1.01289464984802     
  0.793585658376185        1.58017257041578        2.30368965497473     
  0.981287856701630       0.989586627054682        1.05231202924263     
  0.784486687949663        1.59930859608882        2.36186078665330     
   1.02246802994069        1.05308923519138        1.00137602413627     
  0.785239555257220        1.58472257086610        2.34345459760823     
  0.971712453875172       0.908463838590093       0.978854021075230     
  0.785277022330794        1.52922560196613        2.32896627172529     
   1.04454809802111        1.04994046484088        1.00803260784154     
  0.774824775389588        1.61467667694016        2.35501278703505     
   1.02856825091046       0.979609488071148        1.01680202780429     
  0.801616815984380        1.55828472358742        2.32898861108700     
  0.981779386887690       0.990622362764923        1.00113792185830     
  0.780394074186233        1.58062987591216        2.30868324607805     
  0.992228013078664        1.00093853419040        1.00083607846302     
  0.777746885623922        1.59979467752680        2.31006267137109     
  0.953500736806390        1.06042549260326       0.928262823152662     
  0.760492946885112        1.57512372003878        2.37883572878634     
   1.02206831809949        1.01080847611943       0.993538128910524     
  0.756470576422785        1.58083457124699        2.34336180378474     
   1.00607375613335        1.01010577901459       0.947027687648134     
  0.778776943678430        1.59807194343304        2.31933931849500     
   1.07105875838956        1.00150649347520       0.999161409067521     
  0.765437629864876        1.56241578666012        2.32995035278154     
   1.03342531859957        1.03317627843820        1.05530164051440     
  0.781424238322440        1.57983208954578        2.33090313466511     
  0.993005055929681       0.950654084626108       0.989371319378211     
  0.795702266639485        1.54110163683176        2.30188165508397     
  0.969075239741595        1.01253491425541        1.03618441115467     
  0.778709538895291        1.53967293402169        2.29614447760392     
   1.04544848292325       0.957666254238161       0.876129253378536     
  0.767120772336460        1.56491204063756        2.36270134674428     
   1.03876636325264       0.906689419561199       0.915803853455955     
  0.809225739861084        1.53397687093821        2.36380131133621     
   1.07826883950482       0.950002998920375        1.01916139046484     
  0.779489070525259        1.53469640077883        2.35451313598488     
  0.992494208157994       0.973142820410976       0.930789358907576     
  0.806235654339532        1.58339378286356        2.29798447697424     
   1.10479106656131        1.04034177633684        1.06619582573560     
  0.781130323482914        1.57043528809247        2.31727158069799     
   1.02623359762329        1.03151591919798       0.992838375781951     
  0.796939952899748        1.54415109755653        2.25306675804397     
  0.943345458843025       0.987500583873310       0.994020904859895     
  0.778479552269988        1.54910737861094        2.31927651295603     
  0.981337552905618       0.978949148243026       0.935906308552428     
  0.770074160447228        1.53292416506641        2.39287398927739     
  0.960596275629150        1.03818833066072       0.997999659012040     
  0.762169333989394        1.57844527237333        2.39254087855287     
   1.04663926619476        1.06128859879751        1.04138804122502     
  0.806959962519022        1.56642281519962        2.33676032937449     
  0.945928294908602       0.978079262873339       0.974635877348577     
  0.778943140795724        1.59549579513163        2.37798977718479     
  0.942473975522459        1.07870012139830       0.964152102786789     
  0.813018358603844        1.58880774258016        2.39956765369109     
  0.999681478811005        1.02931112214896        1.04151066297316     
  0.795495810281734        1.58588741400792        2.31571393883517     
   1.03487444862251       0.953407041329480       0.929710851417100     
  0.784153864919008        1.53874123126928        2.39918027604870     
   1.04665595402412        1.01712720666151        1.06414444485536     
  0.762659114211058        1.53702148274101        2.39371719626291     
   1.00011791710070       0.975735607241331       0.980398555515876     
  0.766477890711954        1.55205722573136        2.39576091278418     
  0.965742169426037       0.923848847584499       0.992580754319080     
  0.778328271889849        1.55785725131813        2.33725880515470     
  0.982743305286716        1.05566875892546        1.00153959487918     
  0.795251715777774        1.61272785267120        2.41068043533999     
   1.00644322456520       0.982757441686338        1.01658703535813     
  0.780541270638932        1.56076756793237        2.33438851485969     
  0.993290949850556        1.02340500981748       0.946631399912023     
  0.779399700610306        1.57787748927987        2.27251622581594     
  0.970017074288910        1.03227777632039        1.00436239642802     
  0.812661883478561        1.60595023378782        2.38331653315000     
   1.01804890713623       0.936861603424446        1.14755809770377     
  0.784430719716984        1.59260336881435        2.30598535034678     
   1.00562530757577        1.02055875520270        1.07409866905990     
  0.789759851035670        1.55569809674822        2.34691902474128     
   1.06539469873856        1.02614839204561        1.06172898810504     
  0.780987113563057        1.57312311341390        2.34853332575100     
   1.04210319638960        1.02536003021428       0.955830630601440     
  0.770554570652400        1.55546137689116        2.35727482819487     
   1.02722246942723       0.969472803288069       0.978350970003889     
  0.755339291473272        1.60805263041231        2.34786935465106     
  0.977988901421356        1.02898962025815       0.987585808022361     
  0.795629543358240        1.58422012943532        2.38569756244948     
   1.02343253074201        1.01929283758374       0.986377116348917     
  0.812319312047284        1.56299515005597        2.35308711965122     
  0.978099030473734       0.956342438818869       0.997650090183983     
  0.787861822193235        1.56301276297869        2.36431789516829     
   1.02114446480599       0.987791236769958        1.10984781973741     
  0.802229731640448        1.55163475941026        2.34673487142453     
  0.963371197522986        1.03245005394679       0.911226223654166     
  0.768325937002866        1.55774668487266        2.37354250979870     
   1.08239842770203        1.01244936873134        1.04855597357126     
  0.810124231730516        1.59973307635734        2.28008959499785     
  0.966840210990528       0.943587130282145       0.980985117536884     
  0.785040261680119        1.54925302920958        2.29449327685784     
   1.02809064486625        1.08434215414152       0.938771635923049     
  0.762568015744021        1.55302340461503        2.38339260803041     
   1.01768414671889       0.952830796767297       0.936210567588760     
  0.800215987240756        1.59287109120092        2.34792676497805     
   1.01983033910860       0.893421788344591       0.983926861436165     
  0.786218839116882        1.59612936352683        2.33092343527928     
  0.965152278509922        1.04514604568030       0.988025032035886     
  0.781715329368806        1.55984275632480        2.37793862364174     
  0.963995865635421        1.04902982071847        1.02880347180417     
  0.794533201953608        1.55025015054040        2.45560088724011     
   1.05257426583904       0.975289438018320        1.03309994839024     
  0.773763350709064        1.51739133023358        2.39465031688357     
   1.10731232744288       0.958270698038379       0.982407949139966     
  0.796225735584242        1.60307306748337        2.32620913638251     
   1.00746998565099       0.993547158934450       0.964767281615527     
  0.812711345402891        1.54551849284948        2.35781403258898     
  0.936674619158473       0.913307355939963        1.01840150390174     
  0.819010123549415        1.56946207505135        2.43279460165522     
  0.979001117430352       0.963974015052354       0.923150130801377     
  0.772063645063879        1.61442634097204        2.36298972039944     
  0.987527769479910        1.06626061913322       0.996639812698078     
  0.803633622357296        1.54359048444782        2.29936124399644     
  0.901007795241817        1.04663378240999        1.10352102098047     
  0.790077192865387        1.54599663801877        2.38618908736871     
   1.03182027233694       0.977390285923151        1.06346399570943     
  0.797593126742098        1.55263667915896        2.31159949655639     
  0.907802505151106       0.922629962037695        1.03895346442589     
  0.814869541613651        1.56727196838304        2.35802547825117     
  0.951491596177491        1.04012102184586       0.974089645480732     
  0.773446513970678        1.59411594244908        2.41020693350886     
   1.06858545576714        1.02804116855819       0.946146179277888     
  0.797079180157941        1.57808234887556        2.37230510404273     
  0.922084485899048        1.00470448579306       0.966503097923012     
  0.774476928842871        1.57185763305848        2.25163912208174     
   1.03757859252430       0.997855375808264        1.09762412935815     
  0.795991810741907        1.58598047422090        2.43105886597054     
  0.979782458485639        1.00051059521523        1.00461240151905     
  0.780279301653720        1.57773812792082        2.39106299500321     
  0.965334600765573       0.989606106419108       0.946549205059745     
  0.799592002460937        1.59610004747947        2.34266654035266     
  0.951025589354353       0.913258911076371        1.05305302808449     
  0.750555012523766        1.57101148386504        2.36828579774384     
  0.999647980802077        1.04459475733124        1.01357418916891     
  0.793139984608971        1.55416162946473        2.32597209801498     
  0.984272847562847       0.954967090561992        1.04240038967712     
  0.789611704875392        1.61616331410128        2.35561405962045     
   1.01655791130383       0.990162872532616        1.02877015882737     
  0.797211799066246        1.53179024798550        2.33247092690908     
  0.918379594598645        1.08414093539529       0.994312530514275     
  0.774671749390174        1.53136570656510        2.40012666071830     
  0.973942165904798       0.986924635749826       0.958608869890999     
  0.751488137805869        1.62230080924135        2.36149222097400     
   1.01170904734767       0.946574263813231       0.956575477494648     
  0.779760557417245        1.57053057055535        2.32789221140862     
   1.08939003959875        1.05882676547053       0.994547460506882     
  0.778769434343856        1.55344831106770        2.42802532873458     
  0.945209982954792       0.999110783282536        1.01560247905978     
  0.791128528926572        1.56830554924550        2.35872446133255     
   1.04720153405610       0.969331590899199        1.09159150372605     
  0.792196188620493        1.57491167556597        2.33717255548919     
  0.972025222459590        1.02223653955034        1.08881382509425     
  0.757707804602945        1.55512113337413        2.41316231928727     
   1.02767616867939        1.04873682780789        1.01982276650501     
  0.776889716385965        1.57210704083927        2.37419956412303     
  0.945816808119809       0.999907132181431       0.962860532341035     
  0.791188245442787        1.56097170058546        2.38462059647567     
   1.04515288269364        1.01864521421145        1.07427608910623     
  0.788699597915429        1.56419235609088        2.34876325319359     
  0.939535003284262       0.919951886816089       0.996883758396412     
  0.798569920340268        1.55572664242001        2.36070061878066     
   1.04855624387452       0.952563072587425       0.904647185909512     
  0.773067760812779        1.53612837598234        2.38120352500224     
  0.996950344613208       0.995130116313038       0.978240536991350     
  0.778985517446819        1.56687617742808        2.39246756595507     
   1.05440863596475        1.03421553318394        1.01928916245777     
  0.788279483666588        1.57425194769234        2.46426721357999     
  0.993047884476543       0.995714738526683       0.998308142864675     
  0.803751193759759        1.59154637450385        2.33423211583835     
   1.05591091178282        1.03681242456135       0.991762463475693     
  0.785459692276221        1.55822653435965        2.39823713874804     
  0.966155481358452        1.00484363312179       0.994063840889706     
  0.796311419746083        1.56620577461795        2.38190588155982     
  0.959950971279517       0.925206836801507        1.04948855882914     
  0.792986010105714        1.56391240395634        2.36804215087549     
  0.924525482517325        1.01428697518227        1.05547574883466     
  0.783498667264055        1.55727041069298        2.34976149825231     
   1.00819240319918        1.02122562031340       0.930916419396574     
  0.777821552217978        1.61312925906417        2.41452377784692     
  0.996487152346176        1.00902087423417        1.05186752371389     
  0.790883077314709        1.53488978886617        2.44004352399096     
   1.08550388086163       0.985858312548548        1.00951554665151     
  0.815678659742764        1.59659630734269        2.36162236374590     
  0.921385616513175       0.999252137145931        1.02744772390688     
  0.789844880107346        1.60142811853151        2.29647369186861     
   1.01960978727276       0.986423024687174        1.01745192453341     
  0.801430623413781        1.63909781496894        2.38861461264165     
  0.964679780914790        1.03366384214604       0.981302355953523     
  0.771880786574378        1.54816173382134        2.31995926496759     
   1.03951604765085        1.03646153853368       0.982991739971847     
  0.801868007640117        1.54473268736330        2.41252300498719     
   1.00952572462767        1.02558824064457       0.967259465805549     
  0.790332692703171        1.61488102316724        2.41541745634602     
   1.03973960555954        1.02105225879880        1.00100693551008     
  0.790802608795263        1.55831697791152        2.32530632691144     
  0.972568886256428       0.981633175646922        1.06774845061993     
  0.785396053212812        1.52575026600212        2.28769083743092     
  0.945866497964531        1.03569081675575       0.938644999621092     
  0.770597055514654        1.63565493000962        2.32055641818070     
  0.934871328456181       0.984206065351123        1.01992729180871     
  0.794586260183899        1.60501278049335        2.37805606470145     
   1.02031768095867       0.939055666664616       0.956017798268205     
  0.795901973686970        1.55103187665965        2.42812850017280     
   1.00390761252988       0.962474550960228        1.06699454504572     
  0.806977744055667        1.58572462491831        2.30417039034828     
  0.980948878305332        1.11092205879957       0.956097497539808     
  0.785045961011474        1.60954942502584        2.30092015427968     
  0.977659994403319        1.01425651859196        1.10098924599290     
  0.784340280991916        1.55567128818006        2.30307816720682     
   1.03574248127959        1.01880731655320        1.02243603244405     
  0.791073677065547        1.56455233817351        2.29725119196594     
   1.00188327344011       0.913171863917632       0.971318823643383     
  0.795911436534255        1.53620153145682        2.31722890109340     
   1.02895351743124       0.934723270499720       0.932998286093891     
  0.776015799407749        1.61145580400139        2.34565144207485     
  0.971651494345773        1.02715209340472        1.07353229752170     
  0.819196529857525        1.59307095110527        2.27832652387256     
   1.00960477502468       0.994391666071397       0.999782357512159     
  0.764931864566345        1.56295364771951        2.31506420650564     
   1.09977906908327       0.975223305130890        1.06067610618902     
  0.764204086281463        1.52597743980933        2.41003840570292     
   1.04310901356927       0.931166958752671        1.02071246562373     
  0.796351142332451        1.57582750444680        2.39603447252636     
  0.948353794220961        1.03911867048696       0.982039618701411     
  0.783907515702450        1.59635266221178        2.37653212755208     
   1.01284929061203        1.00116708552606        1.00283696969513     
  0.782766060282310        1.51496434227227        2.37894214647698     
  0.993886575031261        1.08540601227918       0.959122270479980     
  0.795537297498379        1.59454735519144        2.35289471466736     
   1.08146871770726        1.03750014394075       0.964650792190552     
  0.780090366292767        1.61243896233229        2.40774323464532     
  0.988147824852548        1.01430016830639       0.957296978004907     
  0.783468003410725        1.54519413593033        2.33557241891363     
   1.12168305730610       0.978551577570932        1.02958315099450     
  0.805540956384013        1.54942878495858        2.26217963112502     
  0.986573931887090       0.985299501648268        1.03727397336974     
  0.792145446587366        1.59472545052473        2.34021128333069     
   1.01776594838377       0.933584086859677        1.00597308554487     
  0.783128854675736        1.59137384759809        2.31827327727192     
  0.938013510500415       0.986341413738988       0.947552988450480     
  0.788176360560744        1.55565011694887        2.30773499094688     
  0.987648073517584        1.00042827364277        1.01543139589510     
  0.784177045792228        1.58047542732249        2.31834110068146     
  0.940387068988292        1.09850747249893       0.935348788893526     
  0.789748123550452        1.56375673159168        2.38577908751310     
  0.996001959575244        1.06516645100422        1.04335054061596     
  0.769301737386529        1.56818706706422        2.30172529181762     
   1.04102277044020       0.982309487012699        1.03178418418884     
  0.792296608613622        1.58244064144686        2.40647583951008     
   1.01322783729174       0.965051959887993       0.978940510673953     
  0.793208767643472        1.54936177194683        2.35337677697381     
   1.00997143944221        1.00392045822919        1.01262508434573     
  0.806507611410007        1.58770368982340        2.40597301145387     
  0.980338948017710       0.988138290740197       0.888551661661331     
  0.800114636250302        1.55731446869506        2.34273013045272     
  0.942625554218803       0.999391614952425       0.978710532108625     
  0.789136033407068        1.51907829789911        2.31309166886878     
  0.987211869055014        1.01332846308169        1.05003010061228     
  0.782922361366925        1.55523261450784        2.39868584493050     
  0.923513692438285        1.06863206807890       0.943555240145336     
  0.778652907579121        1.58219550370307        2.32256819160728     
   1.03235710185084        1.00372513719238        1.03879479220646     
  0.819014147503104        1.55069777915301        2.28271690432044     
  0.973583096213911        1.03133262726741        1.03328204613735     
  0.804101507446673        1.52906902772548        2.25570246392366     
   1.02029398570591        1.08169141135777        1.02761924325914     
  0.787254822952701        1.58009730060953        2.40905728183116     
  0.945832411873305       0.955421744465327       0.984297178449119     
  0.786938794041078        1.54526942584294        2.37658947859887     
  0.928777154085826       0.945678044978811        1.00499394480176     
  0.790223364468800        1.55615967141352        2.31961836606865     
  0.984382080869085       0.952463956415850       0.957019301842208     
  0.768878268502483        1.54353226453074        2.33914592829933     
  0.943290281198637        1.01275400879240       0.954051699563225     
  0.773858413346638        1.55467501789253        2.28695263814411     
  0.947025143337514       0.879130140801505        1.03838221428869     
  0.776919382871900        1.59758333946112        2.32024463813519     
   1.00793637423005       0.949550184564166       0.929640426715269     
  0.757477906793184        1.54730510199336        2.37375120387624     
   1.05182372792402        1.01100701893330        1.09325839179072     
  0.773378806442870        1.57816418415630        2.32330517056245     
  0.973046734133464        1.09190493740472       0.946683410922970     
  0.762276190846892        1.54428044034474        2.33695775211219     
   1.12575763930189       0.903774521792834       0.903928082881857     
  0.761835403746615        1.61851776548576        2.32168498568560     
   1.03443217300661       0.975992401305021       0.885140120278541     
  0.786932941370952        1.56956984070531        2.34607003516735     
   1.01766269846992        1.07708328334058        1.02993727919660     
  0.792279394469068        1.54264352596806        2.40600341921440     
   1.01472754568306        1.00983135129488       0.963556347613340     
  0.772486728378586        1.56460515256662        2.29777411333889     
   1.01243728275171        1.10369550222651        1.02369121771399     
  0.790336770690061        1.57020270861002        2.33421123641142     
   1.03103337703888       0.992552967214604       0.977021990467537     
  0.795624195320622        1.53740221417595        2.39423664470899     
   1.06412125660239        1.03164010389852       0.965452952227158     
  0.805906917278902        1.58167146264509        2.39587988299097     
   1.02506701598059        1.02209523455805       0.969893590720392     
  0.773072213421205        1.58064741031835        2.27689652276821     
   1.08940043659607        1.01849458196995        1.03209832175364     
  0.772402009016714        1.52531517489630        2.37266750433431     
  0.918596099069943        1.09029844067827        1.02728471975233     
  0.803981418928039        1.57097611382915        2.35219060166555     
   1.12059212342567        1.02289583760482       0.947185334913431     
  0.793703834925988        1.55628405323917        2.25676548372950     
   1.01261431028596       0.978314156661769        1.00446779119542     
  0.800577066982254        1.54525744680072        2.28064264397713     
  0.928824981509415        1.00826015743453       0.925838785269358     
  0.819672650990331        1.61529525567163        2.35943947327147     
  0.971387160170750        1.00906386866365       0.985016536203871     
  0.773270926158910        1.59508628885145        2.33975065086697     
  0.992368065673572        1.01628939541294       0.992409283316659     
  0.784472980007136        1.55318884469006        2.33364417238794     
   1.01941422656784        1.00099029766087       0.980427138823666     
  0.779523247913977        1.56602489744554        2.37420961275254     
  0.918296654345652        1.02401430958233        1.09341584950650     
  0.781334873109388        1.64322024916993        2.37777877932489     
  0.962476306719166        1.14741651432776       0.947232167633024     
  0.775178814149623        1.58312489313681        2.38549271632580     
   1.03728863585882        1.06694383459353       0.983163242319954     
  0.780803427916729        1.58950088748709        2.37237399973212     
   1.03288095148248        1.03322066056113        1.09556407296143     
  0.771584323220539        1.51711572456703        2.39483770799435     
   1.04324726428690        1.05435879758027        1.01228982414412     
  0.787856953081822        1.56744168357369        2.32633585191754     
   1.06783842608445        1.01436562774623       0.937898311303096     
  0.826555186101854        1.55223520770690        2.38669399961463     
   1.01555274924975       0.991811993061306       0.993682821533978     
  0.817062480759110        1.58332808471485        2.40491493751543     
  0.977415443393706        1.04431825301022        1.05893760803466     
  0.780801194446443        1.58973179443736        2.35788207262375     
  0.902074584280838       0.959395079004045        1.04666752001073     
  0.797739259197964        1.60386289038132        2.32660109302023     
  0.959596958570755        1.02266182787217       0.963514827628044     
  0.807139265740765        1.55678225813760        2.39383320153159     
  0.908712303670833       0.977661832480475       0.946447665197830     
  0.774710238614840        1.51271535385892        2.40799029967096     
  0.996717759022551       0.934180838637998        1.12465422685480     
  0.770377620526915        1.54381165233615        2.34563998463446     
  0.953075475606012        1.00959997947207        1.02394219288300     
  0.774403342321635        1.57750729004142        2.35210658877832     
  0.971074451506844       0.988052862891391        1.01631892919796     
  0.760087174444614        1.55923415814914        2.35827015984327     
   1.07303270082354       0.948407428445799        1.05488541938708     
  0.796468405736521        1.56248797222771        2.34217072075835     
  0.927785608097547        1.01270117280689        1.00528994082342     
  0.768784651956071        1.56225204031542        2.43351451682501     
  0.940828704931391        1.03374973128831       0.955457667183712     
  0.798055942646770        1.57508550047560        2.41932389417089     
  0.957050989537600       0.994463586717287       0.988949710587113     
  0.790167746234433        1.58147326993909        2.34115879984490     
   1.04483854665740       0.991345773641866       0.943297105726729     
  0.793476808961773        1.57290684061877        2.41502275132852     
  0.981044527731018        1.01432300729319       0.979191993634584     
  0.770506466582062        1.60264206735229        2.29498253530654     
   1.04202739317471        1.03397106425326       0.994276580232171     
  0.777016922437704        1.62432717272926        2.38879773460760     
  0.955414339673184        1.04958503040025        1.02546381809283     
  0.794610536050627        1.58866200412140        2.31868040855597     
  0.977084467123073       0.982103942872921        1.08862053643537     
  0.773666366650810        1.54042036862465        2.42792979428217     
   1.03144742705613        1.11232185152626        1.01698739237135     
  0.776707448517630        1.55555784411807        2.34433069030148     
   1.04216933894495       0.983908889902260        1.01691925468769     
  0.805300459938928        1.59380256971169        2.32357474435439     
  0.983326040967612       0.965684758198713       0.994473926635264     
  0.782273021633748        1.53957219772970        2.39388043531927     
   1.08320921320424        1.03746850677603       0.909027696050117     
  0.781322488540678        1.50807326426605        2.31630756009473     
  0.974067055539564       0.942277614730630       0.966829026676415     
  0.782061670599305        1.58092658624578        2.37320886366305     
   1.02723675325741       0.942044936364289       0.905834610326226     
  0.790036494658898        1.60527914433920        2.38446725231123     
   1.03164001167422       0.922583897783615        1.01859455047617     
  0.786242448277070        1.56408115906869        2.36714231267831     
   1.03732174359836        1.00019493241994       0.955493667344344     
  0.763315618744500        1.57328550586384        2.36708224095383     
  0.970530424340411       0.986951856431933        1.09826215552566     
  0.769076547297024        1.56107207231055        2.40264776985536     
   1.05156771634018        1.00611835533618        1.02696403513633     
  0.777025934189944        1.55202640519655        2.34440295825636     
   1.06991287373354       0.961786609105717       0.927432511129288     
  0.765101943063387        1.62383308813931        2.37071059618767     
  0.909510169934155        1.01956493809758       0.938615866060705     
  0.776239243018242        1.58045124137496        2.29517279214533     
  0.939297137920516        1.02111632148529       0.976420744393364     
  0.796418712668537        1.59043900157861        2.40610138200337     
   1.08157850461078       0.938429048098483       0.996111770180342     
  0.782508454186150        1.56407441831085        2.27959632278823     
   1.00508610893626       0.976585843103954        1.01368606036785     
  0.778575978933293        1.51352481647364        2.34412850365859     
  0.963110573553949       0.966195408323757        1.01600761908378     
  0.774391970753488        1.56535317877119        2.41078245419785     
  0.980808749035857        1.02261935601608       0.973165314339729     
  0.790511986335389        1.51856422515295        2.28786540003751     
  0.988362718903682       0.988917421957509        1.00655543487305     
  0.784844209985316        1.51979143362825        2.39007771719774     
   1.01909828878013        1.05295666758415       0.979797922023680     
  0.768941240407556        1.57710853200688        2.35656973418979     
   1.03281636895983        1.04845762904276       0.986368314240511     
  0.782703194572348        1.62186886108941        2.30078112915377     
   1.01779077483286        1.03189013680685        1.09465366596441     
  0.786381797104954        1.59047501599957        2.37338845096762     
  0.991096645450812        1.00321892175776       0.965337754284009     
  0.780679209257645        1.59159351931291        2.32647609324464     
   1.06414956555447        1.04072015926890       0.992935441119998     
  0.750035344297442        1.52550821278948        2.34616188447444     
  0.976511741633214       0.980387157194163       0.941340272224862     
  0.799459198121597        1.57516624088995        2.36352502442538     
   1.04631951694298       0.961864755874037       0.971078698877866     
  0.789873509808968        1.59315193224628        2.31696837380231     
   1.02816422822363       0.961969679943455       0.926086455508681     
  0.786700934279651        1.55825789113825        2.32661208116400     
  0.936875062335027       0.943314798012936        1.04717357037076     
  0.789980402911274        1.58145650196041        2.33671762684723     
  0.986909673777324        1.01834043177684        1.08174139065386     
  0.786686980600216        1.56929615079112        2.36485644564586     
  0.977069650986294       0.899487956656278       0.990027799285552     
  0.777131902074006        1.62116357910111        2.39251288936125     
  0.967254555401227       0.991450666494547       0.992393870134407     
  0.800933424178694        1.57025810215271        2.35062722961129     
  0.991464822338971        1.03416538960918       0.992697970948561     
  0.778804382315621        1.58268320663676        2.31847108159743     
  0.986333046908363       0.937332005304865        1.09077486259175     
  0.776745770710347        1.56633066181928        2.36922474151653     
   1.08324710257042        1.04969085895891       0.893514564220959     
  0.806159352176979        1.54626151996087        2.36833723256589     
  0.961508437126644        1.04688581203636       0.982504452318630     
  0.778010471842338        1.61420165280591        2.35039359433380     
   1.04366645757574       0.912459120086072        1.03836331131001     
  0.776963515402234        1.58525334196643        2.32377533866410     
   1.00636739144859       0.926481462991785       0.924104272711107     
  0.790595886941080        1.55637893644837        2.42956420197608     
  0.985443813045313        1.02818770533609       0.961110325523429     
  0.771144739395385        1.55153154457083        2.24966960336346     
  0.925380224004968       0.990730906412226       0.993711062696449     
  0.779054195248892        1.56920010376187        2.28497292119635     
   1.05552160913775        1.03284430574200       0.975396080833517     
  0.780830600669679        1.57005629697390        2.32967456588767     
   1.09450314848791       0.967921302956832       0.931857268737502     
  0.778704223361226        1.61655557669098        2.34434924600566     
   1.00322983415150       0.981558703480106       0.958511199809431     
  0.807865156135989        1.58980159765936        2.37628782412621     
   1.02996451750128        1.11538931312828       0.914059337667922     
  0.814547741451897        1.58878874322893        2.38815512404310     
   1.05197247170933        1.06352072542143       0.951911914607630     
  0.780274635963343        1.56224458734557        2.34269403150741     
   1.07937358988650       0.973473771474569        1.01504549449272     
  0.780810494117518        1.57199731867319        2.31824550106192     
   1.03019040629721        1.01201586900691       0.947868188042763     
  0.787579553137156        1.62679584239387        2.36611626623915     
   1.07629421472431        1.07490220525332        1.12026800972423     
  0.798705149050538        1.57575254514006        2.41783396820979     
  0.982454547972033        1.05003619118006        1.02157920345987     
  0.773404208952996        1.56550008973771        2.42078508347076     
   1.02346087697342        1.02387898125404       0.981103142214447     
  0.767682860393860        1.54738096664837        2.33371101954014     
   1.06785983402107       0.883335616688741        1.02821411209923     
  0.802820108273779        1.58927890945490        2.24062151582826     
  0.965419806650014       0.974746601613898        1.06438780451417     
  0.790029936975579        1.55598530405346        2.42625548094769     
   1.02741604981734        1.05708753445779        1.07286741837643     
  0.785706026896279        1.51046077573028        2.28872874006252     
  0.976031511574899        1.06327827572920        1.02130654002778     
  0.784856389917436        1.59177915103303        2.40613010639331     
  0.999834125501283        1.00254029176938        1.01162672666960     
  0.779680375497384        1.56143259411072        2.36125673876808     
   1.03737093272787       0.929304827693734        1.02103005440748     
  0.787249738645736        1.53596858399079        2.29393589813639     
  0.988327049105503        1.09303169609196        1.08616651352023     
